"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"1496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1497",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1498",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1499",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1500",7.72746532792516,7.50621489880061,17.3007685664516,7.9958138039032,4.08667753418953,6.83008862201132,4.31064477460181,4.36083923442113,5.61370403840514,2.27196909082561,1.37546717527643,15.0756868400516,3.61844368507666,2.72409494352141,0,0.490566192037922,5.86926909809588,6.90437502128588,6.43969817704301,0.388854909197957,7.10167737925106,8.6584570395349,18.9463698077665
"1501",0.503157585196718,0.529351427507964,0.244167630602586,0.616896964228491,0,0.528505673962529,0,0,0.535342974691632,0,0,0.284333310635045,0,0.0667737446813026,0,0,0,0.284447624972899,0.101699875135036,0,0,0.373206562403217,0.508928509060017
"1502",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1503",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1504",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1505",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1506",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1507",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1508",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1509",5.14794071926895,5.0092173279024,5.66695288328069,5.34941098218951,2.66414282452876,4.57320465567425,1.15563860252461,1.11701200021933,3.77161595421772,0.46296253447276,0.0447543875367196,4.96454535018474,0.794725947541148,0.907240520039879,0,0,1.68065537423591,2.36442951406277,2.11017689340429,0,2.02118279113813,2.97794970105978,6.32792287253262
"1510",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1511",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1512",4.11045473231183,4.00610762150314,4.87923091411192,4.28811202392215,2.08544594987733,3.66909375460636,0.955040889608858,0.912393711620394,3.03483799637729,0.352426905008438,0,4.26878217119867,0.632543636806658,0.782490572987086,0,0,1.41545426126989,2.04874470582451,1.81333638550277,0,1.68933723136673,2.59110423067105,5.45587512487676
"1513",0.462913697979118,0.478551815741187,0.422101981924682,0.55030089875744,0.0161002668924653,0.475892460010768,0,0,0.451061042075376,0,0,0.398947107643198,0,0.0850381695105634,0,0,0,0.297391409454208,0.157316608402118,0,0,0.394134884020257,0.61327580876115
"1514",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1515",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1516",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1517",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1518",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1519",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1520",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1521",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1522",1.51821950927529,1.49719374931508,2.76497970877165,1.62713555737544,0.632716863450387,1.39516038475913,0.318433589177416,0.245549929425254,1.18985729525969,0,0,2.43564429578641,0.0253089359841072,0.45580639108583,0,0,0.595974678751157,1.24808150914395,1.02602843565199,0,0.690447702879315,1.58419015754359,3.19052170707297
"1523",1.44759223935462,1.38455317588035,2.05949260682934,1.57009060938366,0.570100452974351,1.34947390202459,0.256244089406155,0.199648787074427,1.19979684052305,0.00298330824500709,0,1.85615113219613,0.0370299381348163,0.405333422669342,0,0,0.562259785801294,0.933881890303372,0.815358233566791,0,0.662083722817472,1.2948401597323,2.34726981303369
"1524",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1525",0,0,0.0296523409167072,0,0,0,0,0,0,0,0,0.0574173068031166,0,0.0337520801284189,0,0,0,0.139194004694558,0.0174949786976435,0,0,0.21050861034116,0.171146617892653
"1526",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1527",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1528",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1529",0.470969027097641,0.463767077254934,0,0.551227162482734,0.0590522277730542,0.476413275560774,0,0,0.45663500767988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1530",0.550394379708969,0.544787742820452,0.425501304759315,0.652839676814316,0.0437207717900647,0.565030523866366,0,0,0.547271946956057,0,0,0.408595224183823,0,0.107014326036209,0,0,0,0.297448555549023,0.173150095993125,0,0,0.422828578194515,0.598975040108382
"1531",0.983095426672741,0.943537452238529,0.428552639809135,1.07652947410754,0.360329969958007,0.926396882752785,0,0,0.829816150248497,0,0,0.409900788599484,0,0.107349729056278,0,0,0,0.297765252961926,0.173858735823046,0,0,0.423999718062958,0.6002684303847
"1532",0.59413647839345,0.580134260703262,1.29778914370653,0.680928761399036,0.126673099542681,0.588575332672746,0.0808881954758559,0.0268042550515953,0.550084071324699,0,0,1.1730052084014,0,0.262165070568059,0,0,0.287762689075838,0.619023104284014,0.513683835023613,0,0.324952088917985,0.862014750403631,1.5091277743545
"1533",0,0,0.503035222200038,0,0,0,0,0,0,0,0,0.466789730550942,0,0.115382066516147,0,0,0,0.302153400188474,0.200811391211539,0,0,0.429823707453818,0.650343750524018
"1534",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1535",0.0925703632010273,0.109062184355422,0.395985752296184,0.163102242982746,0,0.1451096262835,0,0,0.177697541115635,0,0,0.378707230882331,0,0.103870448491939,0,0,0,0.296711385395218,0.159629020214683,0,0,0.42754378005724,0.573705341075674
"1536",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1537",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1539",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1540",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1541",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1542",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1543",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1544",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1545",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1546",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1548",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1549",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1550",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1551",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1552",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1553",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1554",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1555",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1556",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1557",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1558",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1559",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1561",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1563",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1564",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1565",7.9206415970666,7.45825835644062,5.88420343855364,8.05159637253726,4.16709843817819,6.91493608761904,1.36038171738461,1.32777485897724,5.78109716946728,0.738120984299161,0.376608261847231,5.17540629331281,1.011207401687,1.0846334759663,0,0.00729182467172529,2.15440731745039,2.42070979634156,2.4474717751627,0.0853943478666877,2.82496846230429,3.24206961983803,6.79374138129179
"1566",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1567",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1568",0.650752822229242,0.644294532644408,0.731376101679742,0.753629191757026,0.0584486415265411,0.654976038427567,0,0,0.620867889737429,0,0,0.665395512318207,0,0.169234966614658,0,0,0,0.460519432677728,0.317931461440168,0,0,0.620210045268671,1.03867594523309
"1569",8.32287926460107,7.834421305166,9.07289879184973,8.45508613493428,4.42721050879353,7.26597591286583,2.21427467375993,2.189018916463,6.05630651956044,1.26302581851777,0.798316404845459,7.95519073206758,1.74809932025969,1.66092367922304,0,0.183748064650891,3.4353874710204,3.68179990162471,3.76302354531115,0.2921685517327,4.48014571858021,4.9482269506421,10.398805890862
"1570",0.5358447718831,0.536988952357134,0.0112442716778161,0.641918770602231,0.0183954681405207,0.565301477671831,0,0,0.534014639962565,0,0,0.00865610300569436,0,0.0314863802405623,0,0,0,0.144219997707426,0.00918525171892917,0,0,0.218738685230154,0.165457366070048
"1571",10.8015290569611,10.1709904993734,12.5263209592336,10.9858589904175,5.74824390603707,9.44859096238213,3.18081668662662,3.17238656576627,7.86730183702435,1.87588539513062,1.33969138174397,10.9544917393986,2.61583458971456,2.28068175646841,0,0.436254438482648,4.86505095879934,5.02878167602795,5.18297285201536,0.580157743144236,6.31639296803525,7.74831333724114,14.272844954045
"1572",0.400935823409404,0.414751099447815,1.26982196769259,0.522319436957505,0,0.472373608886354,0,0,0.447372285805385,0,0,1.07545299097656,0,0.257105692801507,0,0,0.220566990610191,0.638136854146417,0.5172119746078,0,0.220668114508215,1.9569535839361,1.55845178218905
"1573",5.66525133564833,5.34413352449789,3.85078328544184,5.79314285251327,2.96618651728558,4.9925870663291,0.756219520463771,0.698422190225135,4.16112242216178,0.325773497343685,0.205044457921136,3.33575463097497,0.514896131853806,0.715297918220476,0,0,1.34395259427386,1.61815542222255,1.5843356670373,0.0641508346314476,1.69247000402699,3.61691266176007,4.44036654631848
"1574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508787859325297,0
"1575",0,0,0.531056239350348,0,0,0,0,0,0,0,0,0.425550709610471,0,0.117386343892064,0,0,0,0.317328256609366,0.209385781249149,0,0,0.86969319638261,0.687151608797216
"1576",5.76103543663882,5.44055217575778,5.09752986761494,5.910854314753,2.98825902790674,5.10036296094694,1.09102867799881,1.03539984322707,4.2525419173821,0.530332786521421,0.393598610296769,4.41377231336805,0.81242626677267,0.939679694708156,0,0,1.85281255402981,2.10809202805191,2.09546593144544,0.165651150316389,2.3391297127778,4.69991014628661,5.83932320195978
"1577",21.4235529552045,20.1290232623331,27.2745263519048,21.6630712887818,11.8265107013043,18.6266400953235,7.43991938133264,7.53734146617866,17.268153302058,4.64408853531378,3.73489137015142,23.7967231628192,6.48073820079195,4.92040481125739,0.365952909664442,1.71680023406707,11.048911494232,13.6554418719373,11.2579030259832,1.84405445473166,14.3084970153916,35.7397176471652,30.8035096208246
"1578",24.2613537192096,22.7888394037573,16.568238553283,24.5169232839755,13.4890871710911,24.2693488495623,4.46736607990903,4.50765706384118,30.8243890804757,2.751223701262,2.45660537226831,14.3840325135692,3.9251384230576,2.98601721056738,0.143898901820292,0.954396026847036,6.72751912391563,17.870029445143,6.81255762060132,3.72762142631065,8.62153686537151,32.5457072396022,18.6487963041783
"1579",0.360693986592905,0.376738577465164,0,0.494334225019546,0.082551643928102,1.08581633271689,0,0,1.81030596419938,0,0.17698193279141,0,0,0,0,0,0,2.05686058409368,0,1.48874046187304,0,7.4897046728832,0
"1580",0,0,0,0,0,0.423253057499347,0,0,1.02460361083237,0,0.263380902489395,0,0,0,0,0,0,1.25748238890304,0,1.01583303882996,0,4.57933774334486,0
"1581",0,0,0,0,0,0.215665794837539,0,0,0.52554647479438,0,0.127511564031449,0,0,0,0,0,0,0.645288147660844,0,0.51512756397756,0,2.34987033041876,0
"1582",0,0,0,0,0,0.108656159750774,0,0,0.270073740877121,0,0.0528115507769194,0,0,0,0,0,0,0.331633350042138,0,0.254804039123652,0,1.20766247398303,0
"1583",0,0,0.3070854273363,0,0,0.0540804529060853,0,0,0.139079820994527,0,0.0766024704882534,0.114153004696842,0,0.0628074183113569,0,0,0.0177820046181101,0.333508698176162,0.0732734579580884,0.152041229897511,0,0.840176420271121,0.283939297553437
"1584",0.73852181605776,0.731435374943053,4.08869016656591,0.873972571103377,0.289482789770831,0.793825888771436,0.927579181057873,0.886469407698426,0.705411736886385,0.466928579026162,0.670744385346342,3.44778812597506,0.809223027072338,0.740515736952662,0,0,1.60266957966606,2.72920954823616,1.64566932321667,0.577256722554903,1.91681881761799,3.86395814260023,4.55418957949805
"1585",0,0,0.334742245837658,0,0,0.00860314427918172,0,0,0.0365561680629756,0,0.0714130282338888,0.168522144311571,0,0.075241969998128,0,0,0.0575840562948342,0.206930669451184,0.0934008623873577,0.071182478594437,0,0.376500868365079,0.300708554437466
"1586",0,0,0,0,0,0,0,0,0.018142611518996,0,0.129986516429501,0,0,0,0,0,0,0.171877927576646,0,0.120056402776283,0,0.61022581358949,0
"1587",0,0,0,0,0,0,0,0,0.00899406513553249,0,0.0569173097941615,0,0,0,0,0,0,0.0877927306571697,0,0.0540105598923149,0,0.311639052266448,0
"1588",5.31595627930322,4.99062266846104,5.22381301019543,5.55123599539375,2.92178062362957,4.85192258373525,1.19877658821334,1.15570746826985,4.09797291250278,0.662583893147425,1.03965980347149,4.48799230645173,1.07239116739514,1.07548952561705,0,0,2.02388260048927,4.72032133021298,2.1100705008926,1.49435210525286,2.73283758006726,5.8636184570089,5.59274616495922
"1589",0,0,0,0,0,0.000275450816290766,0,0,0.0027588836222549,0,0.205872284573091,0,0,0,0,0,0,0.729878774075907,0,0.234768143429326,0,0.684134756223796,0
"1590",0.65485814758043,0.665175626384707,2.38487398280883,0.860183579588095,0.205667150439107,0.770675235142241,0.422460433518753,0.365385022273606,0.652449973348813,0.149912042877643,0.806423526873549,1.96761758190405,0.385239552263844,0.49369335826284,0,0,0.889954815643698,3.30252062598874,0.934822217778308,1.07723369033271,1.09867961059302,3.52386471626766,2.50739087054413
"1591",0,0,0,0,0,0,0,0,0.000384556035695969,0,0.150344443982991,0,0,0,0,0,0,0.591543634571333,0,0.173375399717459,0,0.494510589346275,0
"1592",0,0,0,0,0,0,0,0,0,0,0.230456690520803,0,0,0,0,0,0,0.986527096440992,0,0.270738596517599,0,0.783763621570508,0
"1593",0,0,0,0,0,0,0,0,0,0,0.101961488298061,0,0,0,0,0,0,0.504907307076686,0,0.126017893987755,0,0.399110807738867,0
"1594",1.72452422437307,1.64196759755177,5.2427835764461,1.88001045633336,0.876390241046724,1.65003696866806,1.21341673007025,1.17147187800315,1.39490292580568,0.674492356804826,1.11003169189135,4.49740889926776,1.09987451940781,1.07795217024865,0,0.0130765195267868,2.04520132610679,4.29129264043983,2.11567373975145,1.40636214125642,2.7545991806219,5.00208042601073,5.60261358661336
"1595",1.12046257663507,1.07516194630842,6.0994817098534,1.25043745265711,0.545649816634993,1.10045612483092,1.52139878871504,1.50361961669272,0.930000588429475,0.915782660584271,2.61955051707468,5.28270502456017,1.39010291836921,1.24946850761777,0,0.189655603869783,2.42563111911351,9.33543772004648,2.47858914655365,4.03186951606535,3.33274001124222,10.0107919660234,6.53457351857562
"1596",14.173689009958,13.2369916054345,9.5564743142475,14.5776908223266,8.03624834857579,18.6902718163279,2.52316499355043,2.54730723207314,21.5653745669721,1.62610304703205,6.18840221675228,8.24913956034525,2.30466799838563,2.2344897281203,0.077169746188549,0.574219085011655,3.80171915301351,17.0203270618927,3.85812057820805,8.32653929664905,5.34916296800727,17.1969307163395,10.1281484366031
"1597",6.09240654720322,5.71241201603316,20.4897089930849,6.6646697448243,3.4181102806311,9.80418608771287,4.52872020646413,4.60737488550921,12.6289707135368,2.98954946718694,15.4825975733464,14.4554337892952,4.14252607453803,9.16289853595603,0.32988982281602,1.20428079519642,8.98771001345328,31.3068646435738,6.75274008901143,21.3846005940091,9.48058384540766,31.2260938695631,17.6948021199089
"1598",19.2777326810311,17.9973060907119,57.9547311666951,25.7868969914951,10.9990692555715,34.6374126892631,9.39297286145551,9.61228387461408,37.1694850098643,6.31299877722359,47.5523794161223,29.4462581608713,20.4423589650978,39.1963203091904,0.981589194176604,2.7696275077083,38.1157099972169,64.4687832319497,13.741551424636,53.7569027772447,19.4771478963297,63.4378447569767,35.9586006558625
"1599",0.377549169087533,0.39674419342866,3.6282900357693,0.958648552276216,0.18368548672755,3.18361855923987,0.149646037664343,0.0934913638598354,5.36050907973423,0,16.2677560181066,0.633960757569439,2.81145670649159,12.0344819905723,0,0,7.70945078460426,17.2757343671119,0.327032421938805,20.004252352046,0.414374468784075,14.2028852618383,0.856914406186758
"1600",0.530523724118173,0.52846445151493,1.47107409455966,0.917139908321063,0.279222645715489,2.31858274165086,0,0,3.52953308995068,0,8.69499577705669,0,1.59463691662965,6.47127393312341,0,0,4.09299605170149,8.98352645084454,0,10.656719952816,0,7.31272750507667,0
"1601",1.0093960822101,0.98162049991666,5.17508928270021,1.4376982109967,0.549316519014833,2.17875233278754,0.75183423046634,0.722213378214347,2.73892737118913,0.416690363537457,6.620964113028,2.4742266347448,3.07673899914395,5.6951607490381,0,0.0579831597629262,4.86285791429334,7.75809067634568,1.17991960586436,7.60331581954633,1.63822555133956,7.05912510894092,3.08672653905846
"1602",0,0,0.805407562210559,0.0748883465833721,0,0.466301197570152,0.0465801125896647,0,0.810087321858839,0,2.38972383946553,0.283026732228478,0.564454514449747,1.82636542769306,0,0,1.27166495597144,2.57100529887929,0.160340808978092,2.88972802673798,0.186864770124378,2.16689615674672,0.419251589454913
"1603",0,0,0.430797734487574,0.0449911333588361,0,0.298273405696053,0,0,0.508866717821108,0,2.16128806523482,0,1.25191908285647,1.89250970210646,0,0,1.32422756651761,2.14493321605432,0,2.57319621786564,0,1.71980080353483,0
"1604",0.0038728278362197,0.0483189699998131,0.217720388185074,0.148264347936238,0,0.262553491383188,0,0,0.355752611820374,0,1.10654243214497,0,0.637407632581023,0.973197167443687,0,0,0.676750130002389,1.10533997661325,0,1.3205697547786,0,0.885275812259781,0
"1605",5.09692035314119,4.79507974958077,14.4643871321249,6.50723995281062,2.88876310155278,6.71546356214459,2.36920983544026,2.3812686463654,6.26068823149113,1.51157587727401,8.44686885087022,7.48949761338576,8.95524426814602,9.36306316413029,0.129138140011334,0.556832355731753,9.97096300425824,11.6262686417869,3.5203368864267,8.86582467316669,4.97477450327003,11.8733274054817,9.20508786326326
"1606",0,0,0.558715908375471,0.00646950787124373,0,0.0416915377411095,0,0,0.372164299340066,0,2.40016019546754,0,2.49835595415667,2.55544403837152,0,0,1.83124150906323,2.35798753765266,0,2.89568054611315,0,1.88011092507961,0
"1607",18.8269224737202,17.5693630800854,13.0719565477458,32.4322536094633,10.7940831291093,35.3789131302073,1.95452461757638,1.9619211466027,34.1147545613486,1.24283569225176,9.58034412182602,6.1420712969006,9.9794427493038,9.96310552208567,0.112187683282129,0.458651827557147,10.5427292066017,11.5043514302371,3.73667489325652,9.59590792027365,4.09828722253134,11.4329790240099,7.55192207811493
"1608",0.174256360186567,0.198289929385175,4.45719454018526,1.31240557935246,0.113853565250672,2.84466210652568,0.558493969629708,0.532877455430899,3.8001715419599,0.303644670128636,5.67857818534135,1.77665424103225,5.87203398487485,5.79342203490047,0,0.0436777574305953,5.33616673043806,5.91748776539914,1.81753126872056,5.99384195033291,1.2065242361998,5.37443065958897,2.22181552313416
"1609",0.528425651030879,0.537220375515136,4.31925921203584,1.44473191619211,0.320087429172673,2.27853661636526,0.563508646147137,0.540503235893079,2.85321459799539,0.311760464924493,5.0021375985469,1.78149723546898,5.26614475873255,5.16869284219617,0,0.0546846107279136,4.82245261443923,5.35029654106914,2.01701850268403,5.28771326269218,1.25424877638672,4.92367725967842,2.48993022072931
"1610",0,0,11.2965289518127,0.415385534797909,0,0.885252470738551,1.61991032250427,1.61070372273627,1.2250741471519,1.002300815844,8.82485608467116,5.05307428221575,9.63473934412249,9.34953370641251,0.0696749767002778,0.341165601718919,9.58857743214039,10.4379837995445,6.05266106354742,9.04839622283592,4.53331440869304,10.2518459543338,9.35204138779573
"1611",6.88932522884446,6.45428486624906,22.4830439635215,11.8388420912893,3.9689537992536,11.8543675357101,4.36443874701344,3.21282726316624,11.2967767398549,2.07127882469073,17.7789446648334,9.81579992404465,19.8257277655337,18.8558989708336,0.294500519472242,0.857631542790208,19.305419918913,21.0207305688841,14.3889898579337,18.2318205491688,11.2747139113927,20.4831185236573,20.8005290151626
"1612",3.16096892536489,2.98260524661528,11.588440449739,6.2259094664168,1.84042792003961,6.48055027188604,4.07815086706219,1.54031393672002,6.69474126183698,0.96240502673125,12.5912991496256,4.71852697083658,13.8561313139096,13.4634004145651,0.104648449463402,0.351961493780971,12.4208776133997,13.8098356835302,10.8108870287688,13.6370370692199,6.69650554403072,12.907681685503,11.5868069552312
"1613",2.66273336510142,2.52026494705012,4.07652255559921,5.33161683899585,1.56071583240688,5.57704360426371,1.69391268568105,0.460410683048967,5.65564545551985,0.250166431826512,7.13557208513278,1.43941765676858,7.39405996947812,7.29117992913431,0,0.0304912419164821,6.30383453692817,6.96614440134587,5.68834883971335,7.71353955521704,2.39098354976459,6.12589430962979,4.23768562082223
"1614",1.99634846387822,1.88738457238788,6.29429210528584,3.83114421687282,1.14591731056295,3.98253060644072,2.71871968724969,0.851783982036199,4.00567813460737,0.463300177170289,6.62732976110326,2.58168854733303,6.99075766037112,6.32465692462338,0.0197297963471551,0.119547921393671,6.64800641209929,7.08195904241486,6.03696952126256,6.42496036509081,3.31848708411627,6.90951878341404,6.78507470962694
"1615",0.294899974734206,0.312208253395948,1.09165056461494,0.806846482312376,0.200917878757786,1.0270826406752,0.539382374118553,0.106865921232012,1.22374554317069,0.00529750376762443,2.82113318503199,0.353944256015575,2.82116701147875,2.69027359256295,0,0,2.34917709074382,2.58431422951756,2.23112440233012,2.92454078379545,0.561672103469699,2.22006059526656,1.24063204134503
"1616",1.61788434894179,1.54528463005433,2.3322747162217,2.5054001477985,0.945097100744948,2.46691366162335,1.04588915627966,0.356937846969763,2.38159817614731,0.158863408717054,2.79929376577867,1.09755700371787,3.00043994859052,2.48487242779149,0,0,2.74706649994733,3.01765962452386,2.64737511752882,2.55762114185395,1.29694573921096,2.91142730216441,2.78612039633827
"1617",0,0,0.258813064836902,0.156671946947622,0,0.251502261180938,0.179588017841661,0,0.340976000726703,0,1.071420758607,0,1.0579279037396,0.980363624129776,0,0,0.849645588022418,0.949855361886616,0.834370634061504,1.08461865220314,0.230104861273164,0.794448242697983,0.32464271680226
"1618",11.7032224751016,10.8207596823224,14.1357919683888,21.5174580868099,8.43306281689481,20.4911951146746,6.47774466058528,2.48277389328224,19.0251104371857,1.29443437793526,8.48276539346594,6.67161233824448,9.99190186056545,7.68511945045651,0.162753338508077,0.476799238007997,10.4256126427941,11.1708319724502,9.82526622623072,7.02947596109566,7.96481026137971,12.1145337411631,15.8367595335607
"1619",2.51504188126982,2.35673608314176,1.90801948308973,5.37933162577304,2.6600043541238,5.63944193265186,1.47787591700126,0.382616773987003,5.8516484754787,0.0965387454448948,3.5405208196642,0.737670434681535,3.15230488908727,2.41316070450379,0,0,3.17134873474906,3.06468050964806,3.25640202589399,2.54848811614885,1.6617380809144,2.85990984368922,2.45318623827895
"1620",0,0,16.3714148777205,0.746880253482966,0.455982353421443,1.17259835784262,9.96330752928402,6.67647318843117,1.60727143340573,1.40371547975711,11.734412183292,9.36681637638547,13.099547811348,10.871321244026,0.213153998392682,0.559475719884506,13.441855438441,14.1782547002792,13.0652621463618,10.3656982921917,10.6040731996026,14.9854738248468,18.5236295471554
"1621",3.01037767261131,2.81073049773577,1.36410932084054,5.31432350157646,2.69093836409295,5.19345780078469,3.01802965138173,0.727695913106469,5.02176907143775,0.0423571344183048,3.88057492451407,0.500060841844134,3.95225653484523,3.45281596702737,0,0,3.23585849507017,3.66645023695005,3.37503110194166,3.76951431486879,2.08620909518069,3.24573245690105,1.85395052896659
"1622",7.16737906466285,6.65064307569091,1.16295808053931,13.8119676027435,7.36558682111507,13.211211627984,2.52477234107757,0.648129552091425,12.4731815736582,0.0414547495918736,3.05979511779603,0.508661922473565,3.10164392220664,2.69689705506889,0,0,2.5755750859491,2.88972123459908,2.68236217092654,2.93245143869284,1.87481283276008,2.57586878634975,1.47305517701436
"1623",0.294277736330361,0.329748575350291,12.548897924368,1.12761366631912,0.706043637629503,1.50887687677496,8.23649315809226,6.07507949088333,1.89837323637825,1.10666989834223,8.47953656635057,9.2892535905568,9.5531187102745,7.65613147121508,0.16753277855617,0.427856542764038,9.95445506079195,10.4576498869737,9.76772261179226,7.19070564554324,8.24013517816595,11.1762419292252,14.4488970349187
"1624",0,0,14.6499505256998,0.582599142503135,0.384130562359183,0.91451839220053,11.4863492851211,8.9473962631655,1.25518612961244,1.25597028212145,11.6138273661007,11.5336062227645,13.0087857680446,10.4129472264732,0.193274227699812,0.471181491988387,12.8556227433548,13.7960923236266,12.7943309285449,10.0668016514727,10.5424029274005,14.316961610934,16.9668840405801
"1625",0,0,1.04100096484447,0.296885592275373,0.192767898005046,0.466906281945236,3.72700119292907,2.7762159511779,0.643879451338975,0,4.25174476840262,0.891794201943601,4.27182868025842,3.60643215637724,0,0,3.41045921355052,3.89052610721062,3.58350688997153,3.99091038655316,2.12619883281326,3.35547858030321,1.48631358288449
"1626",0,0,0.743814617072681,0.148919902316511,0.0913200703461803,0.235800690792157,2.68392436500311,2.20437980763363,0.330658786880772,0,3.04967372192371,0.793725430200029,2.87904318582713,2.59571481520613,0,0,2.44697615571079,2.62596113393082,2.57499854041798,2.86608071187069,1.5240706737619,2.26339158185315,1.00783011434171
